==========================================================================================
  AdaptiveReasoning agent, human-primed   |   game='ar25'
  traces=C:\Users\coudr\OneDrive\projects\adaptive_reasoning\__no_traces__   memory=diagnostics\sampling_setup_compare\ar25_120s_latent_program_v2\latent_program_memory.pt
  time_budget=120.0s   mode=development
  sampler stage: v2
  planner mode:  prior
==========================================================================================
  resolved game_id = ar25-e3c63847
  [human] no trace files under C:\Users\coudr\OneDrive\projects\adaptive_reasoning\__no_traces__
  [warn] continuing without human priors (no traces found).
  [cross-game] fresh memory
  [tuning] stall_fraction=0.25 max_wins=999 level_up_bonus=30.0s preserve_env=True
  [task-program] disabled via --no-task-program

  running agent.main() with 120.0s budget ...

[DIAG ar25-e3c63847] ITER-START iter=1 knowledge=0.00 epsilon=1.00 total_wins=0 best_level=0 path=explore
[DIAG ar25-e3c63847] ITER-END (explore) iter=1 level=0 best_level=0 total_wins=0
[DIAG ar25-e3c63847] ITER-START iter=2 knowledge=0.66 epsilon=0.80 total_wins=0 best_level=0 path=explore
[DIAG ar25-e3c63847] ITER-END (explore) iter=2 level=0 best_level=0 total_wins=0
[DIAG ar25-e3c63847] ITER-START iter=3 knowledge=0.75 epsilon=0.78 total_wins=0 best_level=0 path=explore
[DIAG ar25-e3c63847] ITER-END (explore) iter=3 level=0 best_level=0 total_wins=0
[DIAG ar25-e3c63847] LIVE-REVISE skipped: traces_dir=C:\Users\coudr\OneDrive\projects\adaptive_reasoning\__no_traces__ programs_dir=None
[DIAG ar25-e3c63847] ITER-START iter=4 knowledge=0.75 epsilon=0.25 total_wins=0 best_level=0 path=goal_pursuit
[DIAG ar25-e3c63847] STRAT-ENTRY iter=4 preserved=False flag=False cls_enable=True arc_env_none=False live_level=0
[DIAG ar25-e3c63847] STRAT-PROBE iter=4 env_state=NOT_FINISHED env_levels_completed=0 (our iter_level=0)
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=1 action=ACTION2 subgoal=Try every available action at least 2x and observe effects source=heuristic score=-0.5286541847625966 energy=0.38479000329971313 goal_prog=3.537031443556771e-05 risk=0.14954022988505755 sources={'heuristic': 4, 'random': 8} latent=[ACTION2,ACTION5,ACTION3,ACTION6] lat_conf=0.441 top=[#1 heuristic ACTION2 s=-0.529, #2 random ACTION2 s=-0.652, #3 random ACTION3 s=-0.675]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=21 action=ACTION5 subgoal=Navigate to object 2 (color-5) and interact source=random score=-0.18501891658161196 energy=0.440667062997818 goal_prog=3.505827407934703e-05 risk=1.1885711899660152e-16 sources={'heuristic': 4, 'random': 8} latent=[ACTION5,ACTION3,ACTION7,ACTION4] lat_conf=0.475 top=[#1 random ACTION5 s=-0.185, #2 random ACTION7 s=-0.223, #3 heuristic ACTION4 s=-0.236]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=22 action=ACTION4 subgoal=Navigate to object 2 (color-5) and interact source=prior score=0.017385699484293415 energy=0.4885120391845703 goal_prog=0.2500385806670238 risk=1.6626152964792525e-16 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION4,ACTION2,ACTION5,ACTION3] lat_conf=0.493 top=[#1 prior ACTION4 s=0.017, #2 random ACTION3 s=-0.025, #3 prior ACTION7 s=-0.049]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=27 action=ACTION4 subgoal=Navigate to object 2 (color-5) and interact source=heuristic score=0.05674978545284814 energy=0.39917120337486267 goal_prog=0.2000389361230191 risk=1.72200752620505e-16 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION4,ACTION2,ACTION5] lat_conf=0.506 top=[#1 heuristic ACTION4 s=0.057, #2 random ACTION2 s=0.057, #3 heuristic ACTION5 s=0.043]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=28 action=ACTION5 subgoal=Navigate to object 2 (color-5) and interact source=heuristic score=0.054440890936530054 energy=0.401398241519928 goal_prog=0.20003764567372856 risk=1.5502717284981385e-16 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION5,ACTION4,ACTION2,ACTION7] lat_conf=0.515 top=[#1 heuristic ACTION5 s=0.054, #2 prior ACTION4 s=0.018, #3 prior ACTION7 s=-0.048]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=29 action=ACTION6 subgoal=Navigate to object 2 (color-5) and interact source=random score=0.032731278119519196 energy=0.2914317548274994 goal_prog=0.10003700780507643 risk=0.031629043126684776 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION6,ACTION4,ACTION2,ACTION5] lat_conf=0.519 top=[#1 random ACTION6 s=0.033, #2 heuristic ACTION4 s=0.019, #3 prior ACTION4 s=0.017]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=30 action=ACTION4 subgoal=Navigate to object 2 (color-5) and interact source=prior score=0.15871696171598143 energy=0.3471742868423462 goal_prog=0.2500383807091566 risk=1.6549775739240809e-16 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION4,ACTION2,ACTION6,ACTION5] lat_conf=0.577 top=[#1 prior ACTION4 s=0.159, #2 heuristic ACTION4 s=0.108, #3 prior ACTION6 s=-0.002]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=31 action=ACTION4 subgoal=Navigate to object 2 (color-5) and interact source=heuristic score=0.4701452056439259 energy=-0.09477744996547699 goal_prog=0.20004298575368012 risk=0.08084112149532732 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION4,ACTION6,ACTION2,ACTION5] lat_conf=0.755 top=[#1 heuristic ACTION4 s=0.47, #2 prior ACTION4 s=0.172, #3 prior ACTION6 s=0.002]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=32 action=ACTION4 subgoal=Navigate to object 2 (color-5) and interact source=prior score=0.1597333906356651 energy=0.34614065289497375 goal_prog=0.25003815648597083 risk=1.6118553912771604e-16 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION4,ACTION2,ACTION6,ACTION5] lat_conf=0.562 top=[#1 prior ACTION4 s=0.16, #2 prior ACTION6 s=-0.001, #3 prior ACTION5 s=-0.073]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=36 action=ACTION4 subgoal=Navigate to object 2 (color-5) and interact source=heuristic score=0.3442491137713658 energy=0.11157065629959106 goal_prog=0.2000373395450879 risk=1.4944063322064712e-16 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION4,ACTION6,ACTION5,ACTION2] lat_conf=0.668 top=[#1 heuristic ACTION4 s=0.344, #2 prior ACTION4 s=0.16, #3 heuristic ACTION5 s=0.038]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=37 action=ACTION4 subgoal=Navigate to object 2 (color-5) and interact source=prior score=0.16182634940923873 energy=0.34407705068588257 goal_prog=0.2500385568346246 risk=1.6945927754715725e-16 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION4,ACTION2,ACTION6,ACTION5] lat_conf=0.541 top=[#1 prior ACTION4 s=0.162, #2 heuristic ACTION5 s=0.085, #3 prior ACTION6 s=-0.001]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=38 action=ACTION4 subgoal=Navigate to object 2 (color-5) and interact source=heuristic score=0.14798276506844552 energy=0.3074687421321869 goal_prog=0.20003236419070164 risk=8.987562862594451e-17 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION4,ACTION5,ACTION6,ACTION3] lat_conf=0.542 top=[#1 heuristic ACTION4 s=0.148, #2 prior ACTION4 s=0.143, #3 heuristic ACTION3 s=0.104]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=39 action=ACTION4 subgoal=Navigate to object 2 (color-5) and interact source=prior score=0.15713411344404435 energy=0.3486635386943817 goal_prog=0.25003700152228703 risk=1.4636972850526645e-16 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION4,ACTION2,ACTION6,ACTION5] lat_conf=0.576 top=[#1 prior ACTION4 s=0.157, #2 heuristic ACTION4 s=0.081, #3 prior ACTION6 s=-0.002]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=40 action=ACTION4 subgoal=Navigate to object 2 (color-5) and interact source=prior score=0.17100087340440928 energy=0.33511415123939514 goal_prog=0.25004163404446444 risk=2.2105787771592905e-16 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION4,ACTION2,ACTION6,ACTION5] lat_conf=0.537 top=[#1 prior ACTION4 s=0.171, #2 heuristic ACTION5 s=0.094, #3 random ACTION7 s=0.043]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=41 action=ACTION4 subgoal=Navigate to object 3 (color-11) and interact source=random score=-0.17525677084267968 energy=0.43095970153808594 goal_prog=3.5790919355349615e-05 risk=1.2930394691200323e-16 sources={'heuristic': 4, 'random': 8} latent=[ACTION4,ACTION5,ACTION6,ACTION1] lat_conf=0.495 top=[#1 random ACTION4 s=-0.175, #2 random ACTION6 s=-0.205, #3 heuristic ACTION4 s=-0.231]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=42 action=ACTION5 subgoal=Navigate to object 3 (color-11) and interact source=heuristic score=0.3390077078613102 energy=0.11682549118995667 goal_prog=0.20003754840145122 risk=1.5346849987796793e-16 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION5,ACTION6,ACTION2,ACTION4] lat_conf=0.63 top=[#1 heuristic ACTION5 s=0.339, #2 prior ACTION2 s=0.159, #3 heuristic ACTION6 s=0.087]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=43 action=ACTION6 subgoal=Navigate to object 3 (color-11) and interact source=random score=0.3797536587291686 energy=0.07644578814506531 goal_prog=0.2000427997620136 risk=2.470485410719454e-16 sources={'prior': 6, 'heuristic': 2, 'random': 4} latent=[ACTION6,ACTION5,ACTION4,ACTION3] lat_conf=0.653 top=[#1 random ACTION6 s=0.38, #2 prior ACTION3 s=0.146, #3 prior ACTION4 s=0.064]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=44 action=ACTION3 subgoal=Navigate to object 3 (color-11) and interact source=prior score=0.12332582200178867 energy=0.38221463561058044 goal_prog=0.25003361009294167 risk=1.0273480637512647e-16 sources={'prior': 6, 'heuristic': 4, 'random': 2} latent=[ACTION3,ACTION4,ACTION5,ACTION6] lat_conf=0.507 top=[#1 prior ACTION3 s=0.123, #2 prior ACTION4 s=0.05, #3 prior ACTION5 s=0.027]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=45 action=ACTION4 subgoal=Navigate to object 3 (color-11) and interact source=heuristic score=0.2620726608976836 energy=0.19407767057418823 goal_prog=0.20004211965278956 risk=2.326487956801651e-16 sources={'prior': 6, 'heuristic': 4, 'random': 2} latent=[ACTION4,ACTION6,ACTION3,ACTION5] lat_conf=0.582 top=[#1 heuristic ACTION4 s=0.262, #2 heuristic ACTION6 s=0.229, #3 prior ACTION3 s=0.144]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=46 action=ACTION3 subgoal=Navigate to object 3 (color-11) and interact source=prior score=0.12263024034473337 energy=0.3828416168689728 goal_prog=0.25003274199116277 risk=9.321482440992308e-17 sources={'prior': 6, 'heuristic': 4, 'random': 2} latent=[ACTION3,ACTION4,ACTION5,ACTION6] lat_conf=0.506 top=[#1 prior ACTION3 s=0.123, #2 prior ACTION4 s=0.05, #3 prior ACTION5 s=0.026]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=47 action=ACTION6 subgoal=Navigate to object 3 (color-11) and interact source=random score=0.38252581008709957 energy=0.07294616103172302 goal_prog=0.20003271945752205 risk=9.300881673272797e-17 sources={'prior': 6, 'heuristic': 3, 'random': 3} latent=[ACTION6,ACTION5,ACTION3,ACTION4] lat_conf=0.679 top=[#1 random ACTION6 s=0.383, #2 prior ACTION3 s=0.123, #3 prior ACTION4 s=0.049]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=48 action=ACTION5 subgoal=Navigate to object 3 (color-11) and interact source=heuristic score=0.5878799448866628 energy=-0.1323595643043518 goal_prog=0.20003334415669088 risk=9.893034465764398e-17 sources={'prior': 6, 'heuristic': 4, 'random': 2} latent=[ACTION5,ACTION6,ACTION3,ACTION4] lat_conf=0.773 top=[#1 heuristic ACTION5 s=0.588, #2 prior ACTION3 s=0.124, #3 prior ACTION4 s=0.05]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=49 action=ACTION3 subgoal=Navigate to object 3 (color-11) and interact source=prior score=0.13648930717317836 energy=0.3694222569465637 goal_prog=0.2500386891333619 risk=1.7057283470522103e-16 sources={'prior': 6, 'heuristic': 4, 'random': 2} latent=[ACTION3,ACTION4,ACTION5,ACTION6] lat_conf=0.512 top=[#1 prior ACTION3 s=0.136, #2 prior ACTION4 s=0.058, #3 prior ACTION5 s=0.033]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=50 action=ACTION5 subgoal=Navigate to object 3 (color-11) and interact source=heuristic score=0.4234770812829082 energy=0.032407134771347046 goal_prog=0.20003825861858787 risk=1.6501047521972045e-16 sources={'prior': 6, 'heuristic': 4, 'random': 2} latent=[ACTION5,ACTION6,ACTION3,ACTION4] lat_conf=0.701 top=[#1 heuristic ACTION5 s=0.423, #2 prior ACTION3 s=0.136, #3 heuristic ACTION6 s=0.121]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=52 action=ACTION3 subgoal=Navigate to object 3 (color-11) and interact source=prior score=0.12928714874578862 energy=0.37638816237449646 goal_prog=0.2500353659634129 risk=1.2296825958054927e-16 sources={'prior': 6, 'heuristic': 2, 'random': 4} latent=[ACTION3,ACTION4,ACTION5,ACTION6] lat_conf=0.509 top=[#1 prior ACTION3 s=0.129, #2 prior ACTION4 s=0.054, #3 prior ACTION5 s=0.029]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=55 action=ACTION5 subgoal=Navigate to object 3 (color-11) and interact source=heuristic score=0.3470003154536242 energy=0.10887259244918823 goal_prog=0.20003819944686257 risk=1.6117324391509106e-16 sources={'prior': 6, 'heuristic': 3, 'random': 3} latent=[ACTION5,ACTION6,ACTION2,ACTION3] lat_conf=0.643 top=[#1 heuristic ACTION5 s=0.347, #2 prior ACTION3 s=0.138, #3 prior ACTION4 s=0.058]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=56 action=ACTION6 subgoal=Navigate to object 3 (color-11) and interact source=heuristic score=0.2001801414982764 energy=0.2554275095462799 goal_prog=0.20003445796755842 risk=1.122426916510519e-16 sources={'prior': 6, 'heuristic': 4, 'random': 2} latent=[ACTION6,ACTION2,ACTION5,ACTION3] lat_conf=0.557 top=[#1 heuristic ACTION6 s=0.2, #2 prior ACTION3 s=0.128, #3 prior ACTION4 s=0.053]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=57 action=ACTION3 subgoal=Navigate to object 3 (color-11) and interact source=prior score=0.12940466680811358 energy=0.37626659870147705 goal_prog=0.2500352659008058 risk=1.2343165277714637e-16 sources={'prior': 6, 'heuristic': 3, 'random': 3} latent=[ACTION3,ACTION4,ACTION5,ACTION6] lat_conf=0.51 top=[#1 prior ACTION3 s=0.129, #2 prior ACTION4 s=0.053, #3 prior ACTION5 s=0.029]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=58 action=ACTION5 subgoal=Navigate to object 3 (color-11) and interact source=heuristic score=0.41647306663362527 energy=0.03934270143508911 goal_prog=0.200037267258449 risk=1.4920196845286842e-16 sources={'prior': 6, 'heuristic': 3, 'random': 3} latent=[ACTION5,ACTION6,ACTION3,ACTION2] lat_conf=0.65 top=[#1 heuristic ACTION5 s=0.416, #2 heuristic ACTION6 s=0.252, #3 prior ACTION3 s=0.135]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=59 action=ACTION3 subgoal=Navigate to object 3 (color-11) and interact source=prior score=0.12920523993307131 energy=0.3764200806617737 goal_prog=0.25003473553442745 risk=1.1432600888949324e-16 sources={'prior': 6, 'heuristic': 4, 'random': 2} latent=[ACTION3,ACTION4,ACTION5,ACTION6] lat_conf=0.509 top=[#1 prior ACTION3 s=0.129, #2 prior ACTION4 s=0.053, #3 prior ACTION5 s=0.029]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=60 action=ACTION6 subgoal=Navigate to object 3 (color-11) and interact source=random score=0.30750534706312455 energy=0.14793774485588074 goal_prog=0.20003235456097174 risk=8.890719203454703e-17 sources={'prior': 6, 'heuristic': 3, 'random': 3} latent=[ACTION6,ACTION2,ACTION5,ACTION3] lat_conf=0.616 top=[#1 random ACTION6 s=0.308, #2 heuristic ACTION5 s=0.179, #3 prior ACTION3 s=0.123]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=61 action=ACTION5 subgoal=Navigate to object 4 (color-5) and interact source=random score=-0.14540988387307163 energy=0.40104183554649353 goal_prog=3.4838973078876734e-05 risk=1.162314095043418e-16 sources={'heuristic': 3, 'random': 9} latent=[ACTION5,ACTION2,ACTION4,ACTION3] lat_conf=0.464 top=[#1 random ACTION5 s=-0.145, #2 heuristic ACTION3 s=-0.162, #3 random ACTION5 s=-0.22]
[DIAG ar25-e3c63847] STRAT-EXIT iter=5 iter_level=0 deaths_in_iter=0 reached_win=False set_preserve_flag=False trajectory_sources={'random': 10, 'prior': 33, 'heuristic': 18}
[DIAG ar25-e3c63847] ITER-START iter=6 knowledge=0.58 epsilon=0.12 total_wins=0 best_level=0 path=goal_pursuit
[DIAG ar25-e3c63847] STRAT-ENTRY iter=6 preserved=False flag=False cls_enable=True arc_env_none=False live_level=0
[DIAG ar25-e3c63847] STRAT-PROBE iter=6 env_state=NOT_FINISHED env_levels_completed=0 (our iter_level=0)
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=1 action=ACTION3 subgoal=Navigate to object 1 (color-10) and interact source=heuristic score=0.003944761885186637 energy=0.22460830211639404 goal_prog=3.190683855791576e-05 risk=0.026851851851851932 sources={'heuristic': 4, 'random': 8} latent=[ACTION3,ACTION6,ACTION4,ACTION5] lat_conf=0.518 top=[#1 heuristic ACTION3 s=0.004, #2 random ACTION6 s=-0.075, #3 heuristic ACTION4 s=-0.09]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=2 action=ACTION5 subgoal=Navigate to object 1 (color-10) and interact source=prior score=0.1959588072750192 energy=0.30996254086494446 goal_prog=0.25003873757304973 risk=1.7122998668850256e-16 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION5,ACTION2,ACTION3,ACTION6] lat_conf=0.521 top=[#1 prior ACTION5 s=0.196, #2 prior ACTION6 s=0.165, #3 prior ACTION3 s=0.14]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=3 action=ACTION5 subgoal=Navigate to object 1 (color-10) and interact source=heuristic score=0.20262222676974478 energy=0.25300413370132446 goal_prog=0.2000347230161424 risk=1.1461814261206737e-16 sources={'prior': 5, 'heuristic': 3, 'random': 4} latent=[ACTION5,ACTION2,ACTION6,ACTION3] lat_conf=0.561 top=[#1 heuristic ACTION5 s=0.203, #2 prior ACTION5 s=0.184, #3 prior ACTION6 s=0.155]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=4 action=ACTION5 subgoal=Navigate to object 1 (color-10) and interact source=prior score=0.17795316064803038 energy=0.3275505304336548 goal_prog=0.2500331036753778 risk=9.67935783167419e-17 sources={'prior': 5, 'heuristic': 3, 'random': 4} latent=[ACTION5,ACTION2,ACTION3,ACTION6] lat_conf=0.516 top=[#1 prior ACTION5 s=0.178, #2 prior ACTION6 s=0.149, #3 prior ACTION3 s=0.126]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=5 action=ACTION5 subgoal=Navigate to object 1 (color-10) and interact source=prior score=0.17330500896787263 energy=0.3320850133895874 goal_prog=0.2500316053046845 risk=8.212603154728631e-17 sources={'prior': 5, 'heuristic': 3, 'random': 4} latent=[ACTION5,ACTION2,ACTION3,ACTION6] lat_conf=0.514 top=[#1 prior ACTION5 s=0.173, #2 prior ACTION6 s=0.144, #3 prior ACTION3 s=0.123]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=6 action=ACTION5 subgoal=Navigate to object 1 (color-10) and interact source=prior score=0.16322144237892638 energy=0.3418581187725067 goal_prog=0.2500279580763163 risk=5.219252577475223e-17 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION5,ACTION2,ACTION3,ACTION6] lat_conf=0.515 top=[#1 prior ACTION5 s=0.163, #2 heuristic ACTION6 s=0.139, #3 prior ACTION6 s=0.137]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=10 action=ACTION3 subgoal=Navigate to object 1 (color-10) and interact source=heuristic score=0.24798399692211076 energy=0.20266854763031006 goal_prog=0.20003412425212447 risk=0.0049245583440746775 sources={'prior': 5, 'heuristic': 3, 'random': 4} latent=[ACTION3,ACTION6,ACTION4,ACTION5] lat_conf=0.521 top=[#1 heuristic ACTION3 s=0.248, #2 random ACTION5 s=0.204, #3 heuristic ACTION5 s=0.203]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=11 action=ACTION5 subgoal=Navigate to object 1 (color-10) and interact source=prior score=0.1836295277935277 energy=0.3219521939754486 goal_prog=0.2500342150342476 risk=1.084959340531011e-16 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION5,ACTION2,ACTION3,ACTION6] lat_conf=0.545 top=[#1 prior ACTION5 s=0.184, #2 heuristic ACTION5 s=0.161, #3 prior ACTION6 s=0.154]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=15 action=ACTION5 subgoal=Navigate to object 1 (color-10) and interact source=random score=0.21345926825524644 energy=0.24232658743858337 goal_prog=0.20003696442217916 risk=1.4445547374914114e-16 sources={'prior': 5, 'heuristic': 3, 'random': 4} latent=[ACTION5,ACTION2,ACTION6,ACTION3] lat_conf=0.565 top=[#1 random ACTION5 s=0.213, #2 prior ACTION5 s=0.193, #3 prior ACTION6 s=0.161]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=16 action=ACTION6 subgoal=Navigate to object 1 (color-10) and interact source=heuristic score=0.24215034024489618 energy=0.19190707802772522 goal_prog=0.20003812793511316 risk=0.021818181818181955 sources={'prior': 5, 'heuristic': 3, 'random': 4} latent=[ACTION6,ACTION3,ACTION5,ACTION2] lat_conf=0.578 top=[#1 heuristic ACTION6 s=0.242, #2 prior ACTION5 s=0.195, #3 random ACTION6 s=0.177]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=18 action=ACTION6 subgoal=Navigate to object 1 (color-10) and interact source=prior score=0.15683838169570652 energy=0.3488408625125885 goal_prog=0.25003541729893186 risk=1.2387694064449592e-16 sources={'prior': 6, 'heuristic': 3, 'random': 3} latent=[ACTION6,ACTION4,ACTION5,ACTION3] lat_conf=0.527 top=[#1 prior ACTION6 s=0.157, #2 prior ACTION3 s=0.134, #3 heuristic ACTION5 s=0.069]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=19 action=ACTION4 subgoal=Navigate to object 1 (color-10) and interact source=heuristic score=0.31704862144324575 energy=0.13830742239952087 goal_prog=0.2000312209922413 risk=7.807338255881341e-17 sources={'prior': 5, 'heuristic': 3, 'random': 4} latent=[ACTION3,ACTION6,ACTION5,ACTION2] lat_conf=0.636 top=[#1 heuristic ACTION3 s=0.317, #2 random ACTION5 s=0.124, #3 prior ACTION3 s=0.124]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=20 action=ACTION3 subgoal=Navigate to object 1 (color-10) and interact source=prior score=0.14298415515804647 energy=0.36295977234840393 goal_prog=0.25003910349914804 risk=1.758572085653446e-16 sources={'prior': 5, 'heuristic': 3, 'random': 4} latent=[ACTION3,ACTION6,ACTION4,ACTION5] lat_conf=0.553 top=[#1 prior ACTION3 s=0.143, #2 heuristic ACTION5 s=0.054, #3 heuristic ACTION3 s=0.049]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=21 action=ACTION6 subgoal=Navigate to object 2 (color-5) and interact source=random score=-0.07323069055928515 energy=0.3290456533432007 goal_prog=3.7354646337917075e-05 risk=1.4938535108594898e-16 sources={'heuristic': 3, 'random': 9} latent=[ACTION6,ACTION5,ACTION3,ACTION2] lat_conf=0.495 top=[#1 random ACTION6 s=-0.073, #2 random ACTION2 s=-0.087, #3 heuristic ACTION2 s=-0.214]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=22 action=ACTION6 subgoal=Navigate to object 2 (color-5) and interact source=heuristic score=0.272143820901596 energy=0.15214228630065918 goal_prog=0.2000384940467484 risk=0.03161450924608833 sources={'prior': 5, 'heuristic': 3, 'random': 4} latent=[ACTION6,ACTION3,ACTION2,ACTION5] lat_conf=0.596 top=[#1 heuristic ACTION6 s=0.272, #2 prior ACTION6 s=0.197, #3 prior ACTION2 s=0.165]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=23 action=ACTION6 subgoal=Navigate to object 2 (color-5) and interact source=prior score=0.19729022141837033 energy=0.3085712790489197 goal_prog=0.2500380689307349 risk=1.587840816082419e-16 sources={'prior': 5, 'heuristic': 3, 'random': 4} latent=[ACTION6,ACTION5,ACTION3,ACTION2] lat_conf=0.524 top=[#1 prior ACTION6 s=0.197, #2 heuristic ACTION5 s=0.175, #3 prior ACTION2 s=0.166]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=24 action=ACTION5 subgoal=Navigate to object 2 (color-5) and interact source=prior score=0.1373327279798104 energy=0.3677866756916046 goal_prog=0.2500283600165858 risk=5.552772131328849e-17 sources={'prior': 4, 'heuristic': 4, 'random': 4} latent=[ACTION2,ACTION4,ACTION6,ACTION5] lat_conf=0.501 top=[#1 prior ACTION2 s=0.137, #2 heuristic ACTION6 s=0.118, #3 prior ACTION4 s=0.116]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=25 action=ACTION6 subgoal=Navigate to object 2 (color-5) and interact source=heuristic score=0.3210235441540134 energy=0.13456609845161438 goal_prog=0.20003426479815972 risk=1.098515044060632e-16 sources={'prior': 4, 'heuristic': 4, 'random': 4} latent=[ACTION6,ACTION5,ACTION2,ACTION4] lat_conf=0.616 top=[#1 heuristic ACTION6 s=0.321, #2 prior ACTION2 s=0.153, #3 prior ACTION4 s=0.131]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=26 action=ACTION2 subgoal=Navigate to object 2 (color-5) and interact source=prior score=0.1483135140479134 energy=0.35710689425468445 goal_prog=0.250032046900742 risk=8.594201423634044e-17 sources={'prior': 4, 'heuristic': 4, 'random': 4} latent=[ACTION2,ACTION4,ACTION6,ACTION5] lat_conf=0.506 top=[#1 prior ACTION2 s=0.148, #2 prior ACTION4 s=0.127, #3 heuristic ACTION5 s=0.099]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=27 action=ACTION6 subgoal=Navigate to object 2 (color-5) and interact source=random score=0.32235545470321075 energy=0.13323768973350525 goal_prog=0.20003426718467382 risk=1.0870472105715438e-16 sources={'prior': 4, 'heuristic': 4, 'random': 4} latent=[ACTION6,ACTION2,ACTION5,ACTION4] lat_conf=0.616 top=[#1 random ACTION6 s=0.322, #2 prior ACTION2 s=0.155, #3 prior ACTION4 s=0.132]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=28 action=ACTION6 subgoal=Navigate to object 2 (color-5) and interact source=heuristic score=0.17072436003872996 energy=0.28506582975387573 goal_prog=0.20003701210880537 risk=1.4355401893502575e-16 sources={'prior': 4, 'heuristic': 4, 'random': 4} latent=[ACTION6,ACTION5,ACTION4,ACTION2] lat_conf=0.515 top=[#1 heuristic ACTION6 s=0.171, #2 prior ACTION2 s=0.163, #3 prior ACTION4 s=0.139]
