==========================================================================================
  AdaptiveReasoning agent, human-primed   |   game='ar25'
  traces=C:\Users\coudr\OneDrive\projects\adaptive_reasoning\__no_traces__   memory=diagnostics\sampling_setup_compare\ar25_120s_switch_followup_scoring\task_program_only_memory.pt
  time_budget=120.0s   mode=development
  sampler stage: v1
  planner mode:  prior
==========================================================================================
  resolved game_id = ar25-e3c63847
  [human] no trace files under C:\Users\coudr\OneDrive\projects\adaptive_reasoning\__no_traces__
  [warn] continuing without human priors (no traces found).
  [cross-game] fresh memory
  [tuning] stall_fraction=0.25 max_wins=999 level_up_bonus=30.0s preserve_env=True
  [task-program] attached ar25-e3c63847 (family=correspondence, 2 subgoal tests, conf=0.70)

  running agent.main() with 120.0s budget ...

[DIAG ar25-e3c63847] ITER-START iter=1 knowledge=0.00 epsilon=1.00 total_wins=0 best_level=0 path=explore
[DIAG ar25-e3c63847] ITER-END (explore) iter=1 level=0 best_level=0 total_wins=0
[DIAG ar25-e3c63847] ITER-START iter=2 knowledge=0.51 epsilon=0.85 total_wins=0 best_level=0 path=explore
[DIAG ar25-e3c63847] ITER-END (explore) iter=2 level=0 best_level=0 total_wins=0
[DIAG ar25-e3c63847] ITER-START iter=3 knowledge=0.71 epsilon=0.79 total_wins=0 best_level=0 path=explore
[DIAG ar25-e3c63847] ITER-END (explore) iter=3 level=0 best_level=0 total_wins=0
[DIAG ar25-e3c63847] LIVE-REVISE START attempt=1/2 target_level=1 device=cpu (this will block ~30-90s on CPU)
[DIAG ar25-e3c63847] LIVE-REVISE compile failed after 0.0s: RuntimeError: Could not load LLM 'Qwen/Qwen2.5-3B-Instruct'. Install transformers / check HF cache.
[DIAG ar25-e3c63847] LIVE-REVISE disabled for this run: runtime unavailable (RuntimeError)
[DIAG ar25-e3c63847] ITER-START iter=4 knowledge=0.75 epsilon=0.25 total_wins=0 best_level=0 path=goal_pursuit
[DIAG ar25-e3c63847] STRAT-ENTRY iter=4 preserved=False flag=False cls_enable=True arc_env_none=False live_level=0
[DIAG ar25-e3c63847] STRAT-PROBE iter=4 env_state=NOT_FINISHED env_levels_completed=0 (our iter_level=0)
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=1 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.699634111150959 energy=0.596277117729187 goal_prog=4.108322173124179e-05 risk=0.10944055944055962 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION7 s=-0.7, #2 random ACTION4 s=-0.74, #3 heuristic ACTION1 s=-0.75]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=2 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.6362922535743192 energy=0.567861020565033 goal_prog=3.544344872352667e-05 risk=0.07411067193675898 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION4 s=-0.636, #2 random ACTION4 s=-0.673, #3 heuristic ACTION2 s=-0.719]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=3 action=ACTION1 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.6738315151855485 energy=0.5486235320568085 goal_prog=3.902984462911263e-05 risk=0.13114444367641315 sources={'heuristic': 4, 'random': 8} top=[#1 heuristic ACTION1 s=-0.674, #2 random ACTION7 s=-0.717, #3 heuristic ACTION2 s=-0.723]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=4 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.7212025030368291 energy=0.601341962814331 goal_prog=3.503567859297618e-05 risk=0.1255097662634849 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION7 s=-0.721, #2 heuristic ACTION4 s=-0.736, #3 random ACTION6 s=-0.748]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=5 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.622543738065892 energy=0.5602976381778717 goal_prog=3.3557887945789844e-05 risk=0.06778846153846162 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION7 s=-0.623, #2 random ACTION7 s=-0.68, #3 heuristic ACTION4 s=-0.719]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=6 action=ACTION2 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.6980186248469874 energy=0.608561635017395 goal_prog=3.883603494614363e-05 risk=0.0953777472527474 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION2 s=-0.698, #2 random ACTION1 s=-0.698, #3 random ACTION1 s=-0.703]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=7 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.6996613152758138 energy=0.6127062439918518 goal_prog=3.102678601862863e-05 risk=0.09229430379746842 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION7 s=-0.7, #2 heuristic ACTION3 s=-0.703, #3 random ACTION2 s=-0.763]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=9 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.6730081386118203 energy=0.5729213356971741 goal_prog=3.861291042994708e-05 risk=0.10599128540305025 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION4 s=-0.673, #2 heuristic ACTION2 s=-0.679, #3 random ACTION3 s=-0.731]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=10 action=ACTION2 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.6591653640184431 energy=0.5992952585220337 goal_prog=3.424976966925897e-05 risk=0.06546438177017799 sources={'heuristic': 4, 'random': 8} top=[#1 heuristic ACTION2 s=-0.659, #2 random ACTION7 s=-0.723, #3 heuristic ACTION3 s=-0.766]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=11 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.6026775280932608 energy=0.5402115881443024 goal_prog=3.266975545557216e-05 risk=0.06793981481481491 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION7 s=-0.603, #2 heuristic ACTION2 s=-0.679, #3 random ACTION4 s=-0.702]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=12 action=ACTION1 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.5771403260653358 energy=0.5600843131542206 goal_prog=3.962634218623862e-05 risk=0.023035714285714458 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION1 s=-0.577, #2 heuristic ACTION3 s=-0.673, #3 random ACTION1 s=-0.754]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=35 action=ACTION3 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.05405665165817495 energy=0.5098643898963928 goal_prog=0.20003724167982 risk=1.4853130364710023e-16 sources={'prior': 2, 'heuristic': 4, 'random': 6} top=[#1 heuristic ACTION3 s=-0.054, #2 heuristic ACTION4 s=-0.054, #3 prior ACTION3 s=-0.085]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=36 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.054511023984378064 energy=0.5100506246089935 goal_prog=0.20003359176116647 risk=1.0182922889283812e-16 sources={'prior': 2, 'heuristic': 4, 'random': 6} top=[#1 heuristic ACTION4 s=-0.055, #2 heuristic ACTION3 s=-0.055, #3 prior ACTION3 s=-0.085]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=40 action=ACTION3 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.07259981112001702 energy=0.5278491079807281 goal_prog=0.20002984477760039 risk=6.6506413127672e-17 sources={'prior': 2, 'heuristic': 4, 'random': 6} top=[#1 heuristic ACTION3 s=-0.073, #2 prior ACTION3 s=-0.085, #3 prior ACTION4 s=-0.085]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=41 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.05281398003426162 energy=0.5086495876312256 goal_prog=0.2000376537864213 risk=1.54274412022611e-16 sources={'prior': 2, 'heuristic': 3, 'random': 7} top=[#1 heuristic ACTION4 s=-0.053, #2 prior ACTION4 s=-0.085, #3 prior ACTION3 s=-0.085]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=42 action=ACTION2 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.05946056649627294 energy=0.5152593851089478 goal_prog=0.2000370783491235 risk=1.4670961371024204e-16 sources={'prior': 2, 'heuristic': 3, 'random': 7} top=[#1 heuristic ACTION2 s=-0.059, #2 prior ACTION4 s=-0.085, #3 prior ACTION3 s=-0.085]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=43 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.07412654661093268 energy=0.4799206554889679 goal_prog=0.1500370238303731 risk=1.4454643714674237e-16 sources={'prior': 2, 'heuristic': 3, 'random': 7} top=[#1 heuristic ACTION4 s=-0.074, #2 prior ACTION4 s=-0.084, #3 prior ACTION3 s=-0.084]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=44 action=ACTION3 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.05358397385571166 energy=0.5094050765037537 goal_prog=0.20003732822369785 risk=1.5121488931245906e-16 sources={'prior': 2, 'heuristic': 4, 'random': 6} top=[#1 heuristic ACTION3 s=-0.054, #2 prior ACTION3 s=-0.085, #3 prior ACTION4 s=-0.085]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=45 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.019752671830065165 energy=0.47523394227027893 goal_prog=0.20003276841744083 risk=9.477525100466761e-17 sources={'prior': 2, 'heuristic': 3, 'random': 7} top=[#1 heuristic ACTION4 s=-0.02, #2 heuristic ACTION3 s=-0.072, #3 prior ACTION3 s=-0.085]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=47 action=ACTION3 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.05468561175512159 energy=0.5102150142192841 goal_prog=0.20003343139542268 risk=1.0090273366721952e-16 sources={'prior': 2, 'heuristic': 4, 'random': 6} top=[#1 heuristic ACTION3 s=-0.055, #2 heuristic ACTION4 s=-0.073, #3 prior ACTION4 s=-0.085]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=48 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=random score=-0.053327853733935816 energy=0.5093673169612885 goal_prog=0.20004053233351443 risk=2.003883282741234e-16 sources={'prior': 2, 'heuristic': 2, 'random': 8} top=[#1 random ACTION4 s=-0.053, #2 heuristic ACTION3 s=-0.053, #3 prior ACTION4 s=-0.084]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=49 action=ACTION3 subgoal=[human-program] match yellow and purple shapes until level advances source=prior score=-0.08461354667451829 energy=0.5903696417808533 goal_prog=0.2500364934639947 risk=1.3908319375096034e-16 sources={'prior': 2, 'heuristic': 4, 'random': 6} top=[#1 prior ACTION3 s=-0.085, #2 prior ACTION4 s=-0.085, #3 heuristic ACTION3 s=-0.087]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=50 action=ACTION3 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.054051754924148654 energy=0.509658694267273 goal_prog=0.2000344070394931 risk=1.1158013983273162e-16 sources={'prior': 2, 'heuristic': 3, 'random': 7} top=[#1 heuristic ACTION3 s=-0.054, #2 heuristic ACTION4 s=-0.054, #3 prior ACTION3 s=-0.085]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=55 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.07076353098891575 energy=0.5266788899898529 goal_prog=0.20003858456693707 risk=1.719185318303917e-16 sources={'prior': 2, 'heuristic': 4, 'random': 6} top=[#1 heuristic ACTION4 s=-0.071, #2 heuristic ACTION3 s=-0.071, #3 prior ACTION3 s=-0.084]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=57 action=ACTION3 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.053192002179275825 energy=0.5087592005729675 goal_prog=0.2000338421741617 risk=1.0488423188812306e-16 sources={'prior': 2, 'heuristic': 1, 'random': 9} top=[#1 heuristic ACTION3 s=-0.053, #2 prior ACTION3 s=-0.084, #3 prior ACTION4 s=-0.084]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=58 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.05327386564822527 energy=0.5087843537330627 goal_prog=0.20003314626155771 risk=9.862739141265766e-17 sources={'prior': 2, 'heuristic': 4, 'random': 6} top=[#1 heuristic ACTION4 s=-0.053, #2 prior ACTION3 s=-0.084, #3 prior ACTION4 s=-0.084]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=60 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.052145858110452685 energy=0.5080154836177826 goal_prog=0.20003807190660156 risk=1.607354734651484e-16 sources={'prior': 2, 'heuristic': 4, 'random': 6} top=[#1 heuristic ACTION4 s=-0.052, #2 prior ACTION4 s=-0.084, #3 prior ACTION3 s=-0.084]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=61 action=ACTION3 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.05160758345009546 energy=0.5076599419116974 goal_prog=0.20004058462945978 risk=2.0536746587077e-16 sources={'prior': 2, 'heuristic': 4, 'random': 6} top=[#1 heuristic ACTION3 s=-0.052, #2 heuristic ACTION4 s=-0.07, #3 prior ACTION4 s=-0.083]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=62 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.05166471234479122 energy=0.507647693157196 goal_prog=0.20003970063335147 risk=1.8966523526901878e-16 sources={'prior': 2, 'heuristic': 4, 'random': 6} top=[#1 heuristic ACTION4 s=-0.052, #2 heuristic ACTION2 s=-0.059, #3 heuristic ACTION3 s=-0.07]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=65 action=ACTION2 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.059653401175455756 energy=0.515241265296936 goal_prog=0.20003413522063057 risk=1.0819668657725901e-16 sources={'prior': 2, 'heuristic': 3, 'random': 7} top=[#1 heuristic ACTION2 s=-0.06, #2 heuristic ACTION3 s=-0.07, #3 prior ACTION3 s=-0.083]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=66 action=ACTION3 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.06942797099764006 energy=0.525178849697113 goal_prog=0.20003641097282526 risk=1.36098395228624e-16 sources={'prior': 2, 'heuristic': 4, 'random': 6} top=[#1 heuristic ACTION3 s=-0.069, #2 prior ACTION3 s=-0.083, #3 prior ACTION4 s=-0.083]
[DIAG ar25-e3c63847] STRAT-EXIT iter=5 iter_level=0 deaths_in_iter=1 reached_win=False set_preserve_flag=False trajectory_sources={'heuristic': 56, 'random': 11, 'prior': 1}
[DIAG ar25-e3c63847] ITER-START iter=6 knowledge=0.62 epsilon=0.25 total_wins=0 best_level=0 path=goal_pursuit
[DIAG ar25-e3c63847] STRAT-ENTRY iter=6 preserved=False flag=False cls_enable=True arc_env_none=False live_level=0
[DIAG ar25-e3c63847] STRAT-PROBE iter=6 env_state=NOT_FINISHED env_levels_completed=0 (our iter_level=0)
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=1 action=ACTION3 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.27509066299899143 energy=0.5305206477642059 goal_prog=3.2190462661674246e-05 risk=8.782782721428374e-17 sources={'heuristic': 3, 'random': 9} top=[#1 random ACTION3 s=-0.275, #2 random ACTION6 s=-0.279, #3 random ACTION4 s=-0.279]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=2 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.2555533998820466 energy=0.5112982392311096 goal_prog=3.627760452218354e-05 risk=1.3640765489860042e-16 sources={'heuristic': 3, 'random': 9} top=[#1 random ACTION4 s=-0.256, #2 heuristic ACTION3 s=-0.268, #3 random ACTION3 s=-0.289]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=3 action=ACTION3 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.25160371097626927 energy=0.5068415105342865 goal_prog=2.978830707434099e-05 risk=6.617515045340166e-17 sources={'heuristic': 3, 'random': 9} top=[#1 heuristic ACTION3 s=-0.252, #2 random ACTION7 s=-0.287, #3 heuristic ACTION1 s=-0.318]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=4 action=ACTION3 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.2682233340856329 energy=0.5237855017185211 goal_prog=3.383869261597283e-05 risk=1.0589290254451513e-16 sources={'heuristic': 3, 'random': 9} top=[#1 heuristic ACTION3 s=-0.268, #2 random ACTION7 s=-0.273, #3 random ACTION7 s=-0.277]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=5 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.23694112197335934 energy=0.4922536611557007 goal_prog=3.067637953790836e-05 risk=7.373928040383567e-17 sources={'heuristic': 3, 'random': 9} top=[#1 random ACTION7 s=-0.237, #2 random ACTION4 s=-0.246, #3 heuristic ACTION3 s=-0.251]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=6 action=ACTION1 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.2305278638377787 energy=0.48621711134910583 goal_prog=3.570644184947014e-05 risk=1.2503773312425893e-16 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION1 s=-0.231, #2 random ACTION7 s=-0.266, #3 heuristic ACTION3 s=-0.268]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=7 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.24279155251133502 energy=0.4984855353832245 goal_prog=3.565247607184574e-05 risk=1.2584547168369452e-16 sources={'heuristic': 3, 'random': 9} top=[#1 random ACTION4 s=-0.243, #2 random ACTION4 s=-0.29, #3 random ACTION5 s=-0.295]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=8 action=ACTION3 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.2502807614619088 energy=0.5059539377689362 goal_prog=3.5385764931561425e-05 risk=1.2328576458687162e-16 sources={'heuristic': 3, 'random': 9} top=[#1 heuristic ACTION3 s=-0.25, #2 random ACTION7 s=-0.275, #3 random ACTION4 s=-0.278]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=9 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.2426348132976274 energy=0.49836570024490356 goal_prog=3.6130662920186296e-05 risk=1.342641586162346e-16 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION4 s=-0.243, #2 random ACTION4 s=-0.249, #3 heuristic ACTION4 s=-0.25]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=10 action=ACTION6 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.25456911843866703 energy=0.5100019872188568 goal_prog=3.21915686072316e-05 risk=8.741470012915025e-17 sources={'heuristic': 3, 'random': 9} top=[#1 random ACTION6 s=-0.255, #2 random ACTION7 s=-0.278, #3 random ACTION1 s=-0.282]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=11 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.23459391865253573 energy=0.48995497822761536 goal_prog=3.132958590867929e-05 risk=7.935945650543126e-17 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION7 s=-0.235, #2 random ACTION4 s=-0.258, #3 random ACTION7 s=-0.272]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=12 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.22399905377642435 energy=0.4792998135089874 goal_prog=3.0509125281241722e-05 risk=7.223693512298216e-17 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION4 s=-0.224, #2 random ACTION7 s=-0.241, #3 heuristic ACTION4 s=-0.251]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=13 action=ACTION5 subgoal=[human-program] confirm ACTION5 switches controlled entity source=heuristic score=-0.22836344249153637 energy=0.5838091373443604 goal_prog=0.10003241125887144 risk=8.98519778778704e-17 sources={'heuristic': 3, 'random': 9} top=[#1 heuristic ACTION5 s=-0.228, #2 heuristic ACTION5 s=-0.24, #3 heuristic ACTION5 s=-0.267]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=14 action=ACTION7 subgoal=[human-program] confirm ACTION5 switches controlled entity source=random score=-0.23331050449996846 energy=0.48868998885154724 goal_prog=3.150230259052478e-05 risk=8.134653624268574e-17 sources={'random': 12} top=[#1 random ACTION7 s=-0.233, #2 random ACTION6 s=-0.244, #3 random ACTION3 s=-0.273]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=15 action=ACTION6 subgoal=[human-program] confirm ACTION5 switches controlled entity source=random score=-0.2235852574052843 energy=0.5788349211215973 goal_prog=0.1000299466719298 risk=6.68169036423999e-17 sources={'heuristic': 1, 'random': 11} top=[#1 random ACTION6 s=-0.224, #2 random ACTION7 s=-0.239, #3 random ACTION5 s=-0.254]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=16 action=ACTION7 subgoal=[human-program] confirm ACTION5 switches controlled entity source=random score=-0.22292466851940856 energy=0.5285142660140991 goal_prog=0.05003423272573855 risk=1.0924263991822007e-16 sources={'heuristic': 2, 'random': 10} top=[#1 random ACTION7 s=-0.223, #2 heuristic ACTION5 s=-0.239, #3 random ACTION4 s=-0.243]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=18 action=ACTION5 subgoal=[human-program] confirm ACTION5 switches controlled entity source=heuristic score=-0.15543714926898258 energy=0.5612339675426483 goal_prog=0.1500370440320694 risk=1.471052575059486e-16 sources={'heuristic': 3, 'random': 9} top=[#1 heuristic ACTION5 s=-0.155, #2 random ACTION7 s=-0.226, #3 random ACTION3 s=-0.245]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=19 action=ACTION4 subgoal=[human-program] confirm ACTION5 switches controlled entity source=random score=-0.19408425625842946 energy=0.5492953062057495 goal_prog=0.10002948406654469 risk=6.309155347870198e-17 sources={'random': 12} top=[#1 random ACTION4 s=-0.194, #2 random ACTION4 s=-0.226, #3 random ACTION5 s=-0.231]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=20 action=ACTION5 subgoal=[human-program] confirm ACTION5 switches controlled entity source=heuristic score=-0.2056275330054633 energy=0.5610391199588776 goal_prog=0.10003193807424396 risk=8.551751838086803e-17 sources={'heuristic': 4, 'random': 8} top=[#1 heuristic ACTION5 s=-0.206, #2 heuristic ACTION5 s=-0.216, #3 heuristic ACTION5 s=-0.223]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=21 action=ACTION3 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.018786465171433706 energy=0.4748125970363617 goal_prog=0.20004027487739223 risk=1.9820715226049457e-16 sources={'prior': 2, 'heuristic': 4, 'random': 6} top=[#1 heuristic ACTION3 s=-0.019, #2 heuristic ACTION4 s=-0.019, #3 random ACTION1 s=-0.064]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=24 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.01882567791544731 energy=0.47471365332603455 goal_prog=0.20003827824912152 risk=1.6334580401545953e-16 sources={'prior': 2, 'heuristic': 3, 'random': 7} top=[#1 heuristic ACTION4 s=-0.019, #2 heuristic ACTION3 s=-0.019, #3 prior ACTION4 s=-0.07]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=25 action=ACTION3 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.019709172612056212 energy=0.4751259684562683 goal_prog=0.200032041920349 risk=8.55044687795244e-17 sources={'prior': 2, 'heuristic': 3, 'random': 7} top=[#1 heuristic ACTION3 s=-0.02, #2 heuristic ACTION2 s=-0.066, #3 prior ACTION4 s=-0.07]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=29 action=ACTION3 subgoal=[human-program] match yellow and purple shapes until level advances source=prior score=-0.07002813339568115 energy=0.5761658549308777 goal_prog=0.25004192145206616 risk=2.2779849973572977e-16 sources={'prior': 2, 'heuristic': 1, 'random': 9} top=[#1 prior ACTION3 s=-0.07, #2 prior ACTION4 s=-0.07, #3 random ACTION2 s=-0.07]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=30 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.0665399831421383 energy=0.5218800008296967 goal_prog=0.2000310464129143 risk=7.679966338182466e-17 sources={'prior': 1, 'heuristic': 2, 'random': 9} top=[#1 heuristic ACTION2 s=-0.067, #2 prior ACTION4 s=-0.071, #3 heuristic ACTION3 s=-0.073]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=31 action=ACTION2 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.025096521564410265 energy=0.4811645448207855 goal_prog=0.20004080902726856 risk=2.0787150702109052e-16 sources={'prior': 1, 'heuristic': 1, 'random': 10} top=[#1 heuristic ACTION2 s=-0.025, #2 prior ACTION4 s=-0.07, #3 random ACTION3 s=-0.174]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=32 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.019675827782339284 energy=0.4752778708934784 goal_prog=0.20003448686402409 risk=1.1144061762445107e-16 sources={'prior': 1, 'heuristic': 4, 'random': 7} top=[#1 heuristic ACTION4 s=-0.02, #2 heuristic ACTION2 s=-0.066, #3 prior ACTION4 s=-0.07]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=33 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=random score=-0.02756143605147378 energy=0.4828321635723114 goal_prog=0.20003022102828255 risk=6.931710667467818e-17 sources={'prior': 1, 'heuristic': 3, 'random': 8} top=[#1 random ACTION4 s=-0.028, #2 heuristic ACTION2 s=-0.066, #3 prior ACTION4 s=-0.07]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=34 action=ACTION2 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.06521977243101004 energy=0.5209874510765076 goal_prog=0.20003662266681205 risk=1.401494494128759e-16 sources={'prior': 1, 'heuristic': 4, 'random': 7} top=[#1 heuristic ACTION2 s=-0.065, #2 prior ACTION4 s=-0.07, #3 heuristic ACTION3 s=-0.072]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=35 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=prior score=-0.06989136466654612 energy=0.5755407810211182 goal_prog=0.2500350904847437 risk=1.1975095051419162e-16 sources={'prior': 1, 'heuristic': 2, 'random': 9} top=[#1 prior ACTION4 s=-0.07, #2 random ACTION3 s=-0.072, #3 random ACTION7 s=-0.103]
[DIAG ar25-e3c63847] PLAN iter=6 plan_step=37 action=ACTION2 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.06552726766021812 energy=0.5207370519638062 goal_prog=0.20002944031803055 risk=6.359051544163887e-17 sources={'prior': 1, 'heuristic': 3, 'random': 8} top=[#1 heuristic ACTION2 s=-0.066, #2 prior ACTION4 s=-0.07, #3 random ACTION1 s=-0.072]
